t,ok,fresh,n_cams,x,y,yaw,v,gap,age,r0,r1,f0,f1
29.320520499997656,True,True,2,1.070089153010173,0.9367839322867172,178.3018164916714,108.28557320871373,4.371249750611302,0.0,True,True,4,4
29.390032600000268,True,True,2,1.0485973996599245,0.9371680992111711,178.3066371047874,309.22942312906423,5.074263232408685,0.0,True,True,3,3
29.469464199995855,True,True,2,1.0329642503148633,0.9379316288540552,178.25715648567837,197.04731864539895,11.215693156796851,0.0,True,True,3,3
29.54345430000103,True,True,2,1.0156871878744658,0.9383348516162928,178.21696669887046,233.56864134058725,4.247459653373793,0.0,True,True,3,3
29.61375180000323,True,True,2,0.9975564840906913,0.9388674684762035,177.874870136958,258.0251831037779,3.7347955239656043,0.0,True,True,4,3
29.68370569999388,True,True,2,0.9874223069133047,0.9397223546815092,177.9851045195224,145.38390236716617,3.936569648613713,0.0,True,True,3,3
29.751816599993617,True,True,2,0.9703386996515901,0.9398195664450002,177.77354252358123,250.82452065951549,3.5478810160726844,0.0,True,True,3,3
29.82181209999544,True,True,2,0.9561945598698043,0.9399704432026786,177.659463987739,202.08362632189306,3.64007719821478,0.0,True,True,3,3
29.895746700000018,True,True,2,0.9437306800313845,0.9407370643256745,177.5589995177138,168.89837810701937,4.6700346865140645,0.0,True,True,3,3
29.9714532999933,True,True,2,0.926891022066508,0.940957993515713,177.41828377282786,222.4522981190381,9.066694707629127,0.0,True,True,3,3
30.042420700003277,True,True,2,0.9121051992001297,0.9410173164342127,177.03700152430838,208.3483665739894,4.452605838359269,0.0,True,True,4,3
30.114978800003882,True,True,2,0.9036348977018284,0.9420963339737269,177.06954188280548,117.68158255752515,3.0045944439284673,0.0,True,True,4,3
30.184382199993706,True,True,2,0.886519473392691,0.9420554189042005,176.86091875910762,246.60856984078714,4.8082634974990786,0.0,True,True,4,3
30.24738790000265,True,True,2,0.8751937051109653,0.9427834425390104,176.90242803463428,180.12882871402363,8.973909387073704,0.0,True,True,4,3
30.31820739999239,True,True,2,0.8624739600948597,0.9430358039134092,176.78882007729408,179.64329333977133,4.653968775928561,0.0,True,True,4,3
30.392099100004998,True,True,2,0.8473982315163572,0.9438421519843228,176.69653964770168,204.316283779893,2.018277952097959,0.0,True,True,4,3
30.46035629999824,True,True,2,0.8358347089438015,0.9446756240312618,176.69514677870268,169.8505217617141,2.472610525075923,0.0,True,True,4,3
30.52533659999608,True,True,2,0.8213733620713081,0.9451581232464114,176.71981922530983,222.6735467028888,4.742653268376324,0.0,True,True,4,3
30.602137399997446,True,True,2,0.8138072247698703,0.945986658989887,176.61948191769977,99.10530668759648,2.441759193889256,0.0,True,True,4,3
30.672820599997067,True,True,2,0.8006096493113012,0.9466830741923757,176.66349724278314,186.97423221392765,5.942511607676096,0.0,True,True,4,4
30.74178889999166,True,True,2,0.7900098878059466,0.9474216551052038,176.60636761997534,154.06298463245375,5.314992118161869,0.0,True,True,4,4
30.81167860000278,True,True,2,0.7774162667821746,0.9477836924237173,176.39091708773736,180.26724699860628,0.9806557285260115,0.0,True,True,4,4
30.882022199992207,True,True,2,0.7673550684001623,0.9480459137131196,176.2488314765639,143.0779046231966,2.0760020025757813,0.0,True,True,4,4
30.94905339999241,True,True,2,0.7592838414299226,0.9484371541809523,176.47249891054753,120.55138204766803,5.2311935555509095,0.0,True,True,4,4
31.014946399998735,True,True,2,0.7463759023350061,0.9488889137467268,176.33589780798758,196.01235558288013,2.4417660206708347,0.0,True,True,4,4
31.083156699998653,True,True,2,0.7413281295844287,0.9494291390093103,176.45715998324158,74.42568898599261,1.9976608558955475,0.0,True,True,4,4
31.153392299995176,True,True,2,0.720911628187705,0.950211641578935,176.37088846898087,290.89936399525254,10.002931499361834,0.0,True,True,4,4
31.220824599993648,True,True,2,0.7103650441570045,0.950989021269195,176.4876482133041,156.82685031164746,0.9599737079243573,0.0,True,True,4,4
31.29141140000138,True,True,2,0.7032326949606673,0.95114367699663,176.4706397834741,101.0674198686299,4.387643096448395,0.0,True,True,4,4
31.360222799994517,True,True,2,0.6937336007169402,0.9519398695517376,176.68278684242267,138.52942059600508,5.284580694143104,0.0,True,True,4,4
31.43559369999275,True,True,2,0.6863491758033995,0.9519747750534966,176.69000503113523,97.97557692440338,0.8462774670787689,0.0,True,True,4,4
31.505639399998472,True,True,2,0.6715918457866213,0.952807983485933,177.08313480463744,211.01699382249825,1.2270670703405178,0.0,True,True,4,4
31.582085699992604,True,True,2,0.6664717113171503,0.9527069604017803,177.0408426074572,66.9899130964178,1.502022779094588,0.0,True,True,4,4
31.64718569999968,True,True,2,0.6507238489107249,0.953460021285808,177.23905902665064,242.17907470511952,1.4681536786087164,0.0,True,True,4,4
31.71734600000491,True,True,2,0.6453440116632663,0.953324653197603,177.27254106747995,76.70349259247527,1.2954926000151088,0.0,True,True,4,4
31.782681099997717,True,True,2,0.630878834669356,0.9541825754933705,177.4826651657795,221.7888413595323,5.589484846733405,0.0,True,True,4,4
31.846902899997076,True,True,2,0.6198224295959809,0.954263242881845,177.72454266016922,172.16427044525585,7.314780608789363,0.0,True,True,4,4
31.91618329999619,True,True,2,0.6042714974280905,0.9547720789435241,177.85398400983559,224.58378784595845,2.0518290593630373,0.0,True,True,4,4
31.982499499994447,True,True,2,0.594769863245484,0.954826939602093,178.00897049215763,143.2801119353537,8.120898353209384,0.0,True,True,4,4
32.04845020000357,True,True,2,0.5785766336236919,0.9554633571294254,178.09975368920732,245.72492577448477,1.773940795969226,0.0,True,True,4,4
32.121393499997794,True,True,2,0.5646631941844363,0.9552922688779878,178.22007757919312,190.75763372431672,3.4521500600009847,0.0,True,True,4,4
32.186290700003156,True,True,2,0.553823327331357,0.9554355184234297,178.08091041295938,167.0459332127139,5.503547402416161,0.0,True,True,4,4
32.26717649999773,True,True,2,0.534977020239577,0.9556462900792315,178.36987988844191,233.01352846676318,3.0930367884847123,0.0,True,True,4,4
32.33908869999868,True,True,2,0.5110793904459996,0.955986690650536,178.3387348769362,332.3504777024127,21.098382758309622,0.0,True,True,4,4
32.40806879999582,True,True,2,0.4927643193568119,0.956400864641285,178.30530607296112,265.58026912808515,5.452917080618415,0.0,True,True,4,4
32.476950500000385,True,True,2,0.4792815105668106,0.9567665911478832,178.29790891746677,195.81061609828544,13.22275440252671,0.0,True,True,4,4
32.552781399994274,True,True,2,0.46012592773239847,0.9567578491905807,178.20139788426326,252.60922434946596,5.042492168251835,0.0,True,True,4,4
32.625320599996485,True,True,2,0.43220331771371334,0.9572622133696491,178.1690262531198,384.9941106882128,4.740795825705857,0.0,True,True,4,4
32.69485659999191,True,True,2,0.4227403293979215,0.9570461769685487,178.09187394269628,136.12307307516372,5.092824887910029,0.0,True,True,4,4
32.76089160000265,True,True,2,0.3961414239514501,0.9582742890860189,178.0085311714662,403.22923078279644,4.827550143568163,0.0,True,True,4,4
32.83427569999185,True,True,2,0.38810376070713726,0.958771975476294,178.09115643804535,109.73844059703167,5.028557334689767,0.0,True,True,4,4
32.89956770000572,True,True,2,0.3603641795120898,0.9592905135237874,178.12217298270292,424.92843381922603,12.478112441239979,0.0,True,True,4,4
32.970872599995346,True,True,2,0.34518109656083446,0.9595162183045292,178.20300975726798,212.95535752684728,3.263431289194372,0.0,True,True,4,4
33.04381200000353,True,True,2,0.33338681169552586,0.9596665384517419,178.26504988379503,161.7129117169238,4.431793887163058,0.0,True,True,4,4
33.121472900005756,True,True,2,0.313595727785129,0.9603914827389555,178.1594258050652,255.01065216433145,4.33926197311702,0.0,True,True,4,4
33.19639680000546,True,True,2,0.30083103546415224,0.9608019593433976,177.94190079395418,170.45683022729426,4.288640302487041,0.0,True,True,4,4
33.26712829999451,True,True,2,0.27985584452788975,0.9614136006257169,177.5284305948627,296.6727249274981,5.622318655375983,0.0,True,True,4,4
33.33197060000384,True,True,2,0.25517829596844394,0.9615609763218649,177.86927018926036,380.5847204665552,5.3382908401905835,0.0,True,True,4,4
33.400670400005765,True,True,2,0.2474310700362457,0.9620530062295202,177.8397989414956,112.99646769957397,4.358274102983022,0.0,True,True,4,4
33.46472540000104,True,True,2,0.23196602903817784,0.9623455393067067,178.0757219913928,241.47697283890383,10.380818810720243,0.0,True,True,4,4
33.53977610000584,True,True,2,0.21607932760824033,0.9629180817485794,178.17990671970563,211.81701221523102,3.4156475826083135,0.0,True,True,4,4
33.60533910000231,True,True,2,0.20817661661656714,0.9633254679655513,178.36168327815233,120.69619210309938,2.2862964364872287,0.0,True,True,4,4
33.679461099993205,True,True,2,0.19858603139989442,0.9637127722937386,178.43248541509206,129.4946499460238,3.039864435441263,0.0,True,True,4,4
33.75080959999468,True,True,2,0.19824655646694833,0.9636885533543605,178.27006731356516,4.770075817589468,4.123673110766845,0.0,True,True,4,4
33.82163619999483,True,True,2,0.19951585615635556,0.9636227334277749,178.39517864113782,17.945307271741523,5.1066896563372355,0.0,True,True,4,4
33.88452849999885,True,True,2,0.2005741421108595,0.9634502475443435,178.42049085995416,17.048990469195015,4.102448732652836,0.0,True,True,4,4
33.95400480000535,True,True,2,0.2003500587747091,0.9635457880276527,178.34348125671244,3.5062424188296966,4.084637801757362,0.0,True,True,4,4
34.024505299996235,True,True,2,0.20049703348214448,0.9634674942639319,178.3922505676013,2.362078419550532,4.162323331513787,0.0,True,True,4,4
34.104922700003954,True,True,2,0.20043054226004842,0.9634861425584252,178.4072021921247,0.8587295672768221,4.020588687498107,0.0,True,True,4,4
34.16954810000607,True,True,2,0.2004720647826694,0.9634559668575198,178.39496932801632,0.7942582762808196,4.0121188177128335,0.0,True,True,4,4
34.23564099999203,True,True,2,0.2004785260180628,0.9635913215934797,178.41547173034587,2.050278677617712,4.079115783355334,0.0,True,True,4,4
34.302779899997404,True,True,2,0.20040801735450745,0.9636127862719954,178.39824122698752,1.0977762136336102,4.040579072589204,0.0,True,True,4,4
34.357137600003625,True,True,2,0.20044334713048612,0.9634922528951387,178.3378265373674,2.310702814500944,4.071100598062805,0.0,True,True,4,4
34.433513299998594,True,True,2,0.20042445906209533,0.9634412854476643,178.3959771101919,0.7116760833242063,3.9905331019615224,0.0,True,True,4,4
34.49846550000075,True,True,2,0.20048114766147646,0.9635710703559087,178.30452659285697,2.1804539213907694,4.043453003582972,0.0,True,True,4,4
34.5650120999926,True,True,2,0.20042922669866262,0.9636018735757068,178.36297056066343,0.9071947692182794,4.034855217226386,0.0,True,True,4,4
34.63572570000542,True,True,2,0.20045581551458014,0.9636214297490524,178.26268827147783,0.4667588286603393,4.107885840852812,0.0,True,True,4,4
34.71350569999777,True,True,2,0.200454608995403,0.9635128536823688,178.34990640995522,1.396024299687522,3.9955283125230525,0.0,True,True,4,4
34.78258479999204,True,True,2,0.2003991757385299,0.9635789985317998,178.3582025023046,1.2493173935276558,3.984448468477136,0.0,True,True,4,4
34.85174850000476,True,True,2,0.2004704337884976,0.9636202612074624,178.3619747568098,1.1905477424967652,4.057538817465251,0.0,True,True,4,4
34.92776940000476,True,True,2,0.20043874298353176,0.9635883212827706,178.35466769213076,0.5918644117716286,4.0631994411136105,0.0,True,True,4,4
35.001230199995916,True,True,2,0.20041387028914132,0.9635827285798652,178.4043606523935,0.34703828506379925,4.027861647769986,0.0,True,True,4,4
35.06872049999947,True,True,2,0.20042144547288784,0.9634677515210459,178.40155683265914,1.7073021080316209,3.9438523803323777,0.0,True,True,4,4
35.13467610000225,True,True,2,0.20039328448290303,0.9635837543139192,178.3492027917976,1.8098851730458827,4.076912154634507,0.0,True,True,4,4
35.20047090000298,True,True,2,0.2004460922576033,0.9635031817921297,178.35586513431736,1.4641860908240043,3.9703731155213817,0.0,True,True,4,4
35.27112540000235,True,True,2,0.2004344970425181,0.9635948939924268,178.36460400905514,1.3083708534274896,4.034833547939476,0.0,True,True,4,4
