t,ok,fresh,n_cams,x,y,yaw,v,gap,age,r0,r1,f0,f1
28.490368099999614,True,True,2,0.9878467501438537,0.8727190419041435,-5.73366886545395,330.6813507688361,7.888431000379543,0.0,True,True,4,4
28.556157600003644,True,True,2,1.0078533882047285,0.8710116094269161,-6.102468794816417,305.2062233855543,7.789936648764551,0.0,True,True,4,4
28.625754799999413,True,True,2,1.032744982835843,0.8675748053974137,-5.741079274451295,361.0452112627806,17.292212022512054,0.0,True,True,4,4
28.69544809999934,True,True,2,1.042967703358929,0.8665778175834901,-5.998175053307989,147.3774654580481,17.813824425509367,0.0,True,True,4,4
28.76727640000172,True,True,2,1.073256388522293,0.8630257178816829,-5.742827519887044,424.5716491913211,17.474918330528563,0.0,True,True,4,4
28.831952399996226,True,True,2,1.0946285207834272,0.8604014107979989,-5.675720084732944,332.9310750759562,4.8632332105941645,0.0,True,True,4,4
28.909328000008827,True,True,2,1.114705189796811,0.8589022437085935,-5.560529444724523,260.19267289714423,18.129660966896065,0.0,True,True,4,4
28.983305000001565,True,True,2,1.1467267121516744,0.8557188148848277,-5.362019244763019,434.9916059548795,18.04842401095054,0.0,True,True,4,4
29.05421760000172,True,True,2,1.1637366991087137,0.8535769735790648,-5.190578808337591,241.76667391122947,7.812362778712121,0.0,True,True,4,4
29.124897200003034,True,True,2,1.1857547040269933,0.8512540955902979,-5.05519146964707,313.24733780866626,7.896158906818676,0.0,True,True,4,4
29.198009200001252,True,True,2,1.2141299786171784,0.8487198885475327,-5.009531172121342,389.651703458434,18.397595425689847,0.0,True,True,4,4
29.267405000005965,True,True,2,1.2393416714051284,0.8467188469583564,-4.850392748000843,364.4453848185131,6.891787358798807,0.0,True,True,4,4
29.33552690000215,True,True,2,1.262814819144981,0.8441486858314379,-4.537032516312877,346.6350278929907,19.505848736963156,0.0,True,True,4,4
29.40639220000594,True,True,2,1.289430979038503,0.8417977254497442,-4.34620447325122,377.05035244561975,7.5627866843573015,0.0,True,True,4,4
29.473689000005834,True,True,2,1.3136847947835173,0.8396153559160074,-4.08660278122403,361.85677648140336,19.766150203047708,0.0,True,True,4,4
29.55028170000878,True,True,2,1.3522023187109122,0.8362155971955334,-3.4482517387544362,504.8427995979358,19.393005782120998,0.0,True,True,4,4
29.61837550000928,True,True,2,1.3724781222297509,0.8346201863871592,-3.2639383567562277,298.6832057418089,7.299565940533252,0.0,True,True,4,4
29.692649500007974,True,True,2,1.395661596536801,0.8334580488629418,-3.2339403691360076,312.52637201643256,29.79641043490706,0.0,True,True,4,4
29.75867290000315,True,True,2,1.4203709353884264,0.8320972639927197,-3.184251109992829,374.8183347403976,6.4153715606246795,0.0,True,True,4,4
29.82573240000056,True,True,2,1.4417454566073462,0.8303811809999685,-2.931051321498501,319.76527727023466,28.181424130614225,0.0,True,True,4,4
29.89493599999696,True,True,2,1.4649080535881294,0.8286326790655688,-2.911156418565554,335.654486637959,5.746258480064883,0.0,True,True,4,4
29.9714687000087,True,True,2,1.492582624050185,0.8271587628176379,-2.9236077310569897,362.1170064363171,15.240729407626198,0.0,True,True,4,4
30.04146690000198,True,True,2,1.5092679954657229,0.8264050760493048,-2.7946118975667673,238.61163503690673,5.552451393663051,0.0,True,True,4,4
30.11236220000137,True,True,2,1.5376989383261483,0.8255631488295855,-2.2282524983565395,401.20298735712583,15.168771702557766,0.0,True,True,4,4
30.183497799996985,True,True,2,1.5652433833103458,0.8246105137918817,-1.8258889848182775,387.441923368715,24.670381793250435,0.0,True,True,4,4
30.250780900008976,True,True,2,1.5818854081240254,0.8240555158586201,-1.6041047400232742,247.48081766295144,12.786072399304226,0.0,True,True,4,4
30.317891500002588,True,True,2,1.6102813952959736,0.8230780435680437,-1.5984559371879072,423.37284885545023,10.224556637145588,0.0,True,True,4,4
30.386450999998488,True,True,2,1.617399808271536,0.8230089519696997,-1.576987041715995,103.83314159214792,6.6960949955410145,0.0,True,True,4,4
30.458301999999094,True,True,2,1.6258198391144523,0.822585614343271,-1.4741360133340606,117.33540650501203,4.78604140753087,0.0,True,True,4,4
30.528465700001107,True,True,2,1.6227816107185808,0.8226831475770043,-1.4914606958521404,43.32430443393614,4.89458873744694,0.0,True,True,4,4
30.60419230000116,True,True,2,1.6159147832594574,0.8232234971346049,-1.340183310605994,90.95951303630815,6.919808305337829,0.0,True,True,4,4
30.675019000002067,True,True,2,1.6097725911113678,0.8234006624044329,-1.5690898687351478,86.75748965539243,3.6315525035042606,0.0,True,True,4,4
30.744905700004892,True,True,2,1.6068870944221183,0.8234139671839166,-1.6491900259358658,41.28864809144457,3.7749631476945207,0.0,True,True,4,4
